37.9800x001 自动心脏复律器脉冲发生器置换术
37.9800x002 心脏除颤器脉冲发生器置换术
37.9800x003 单腔植入型心律转复除颤器更换术
37.9800x004 双腔植入型心律转复除颤器更换术
37.9900x002 右心耳结扎术
37.9900x003 经皮右心耳封堵术
38.0000 血管切开术
38.7x00x008 左上腔静脉结扎术
38.7x00x009 上腔静脉封堵术
38.7x00x010 垂直静脉结扎术
38.7x01 腔静脉结扎术
38.7x02 腔静脉折叠术
38.7x03 上腔静脉滤器置入术
38.7x04 下腔静脉滤器置入术
38.0100x001 颅内血管血栓切除术
38.0200x002 颈动脉探查术
38.0200x003 颈内静脉血栓切除术
38.0200x004 颈动脉切开异物去除术
38.0201 颈动脉取栓术
38.0202 颈静脉取栓术
38.0300x003 上肢血管切开探查术
38.0300x005 上肢动脉探查术
38.0301 上肢静脉取栓术
38.0302 上肢动脉取栓术
38.0400x001 腹主动脉血栓切除术
38.0400x002 主动脉切开探查术
38.0401 主动脉取栓术
38.0500x002 肺动脉探查术
38.0500x003 无名静脉取栓术
38.0500x004 锁骨下动脉切开探查术
38.0501 锁骨下动脉取栓术
38.0502 上腔静脉取栓术
38.0503 肺动脉取栓术
38.0504 胸主动脉取栓术
38.0600x001 肠系膜上动脉血栓切除术
38.0600x002 腹腔动脉切开探查术
38.0600x003 肝动脉取栓术
38.0601 肠系膜动脉取栓术
38.0602 髂动脉取栓术
38.0603 肾动脉取栓术
38.0700x001 肠系膜上静脉血栓切除术
38.0700x003 门静脉探查术
38.0700x004 肝静脉取栓术
38.0701 髂静脉取栓术
38.0702 下腔静脉取栓术
38.0703 肾静脉取栓术
38.0704 门静脉取栓术
38.0705 肠系膜静脉取栓术
38.0800x002 下肢动脉血栓切除术
38.0800x003 下肢动脉探查术
38.0800x004 下肢人工血管取栓术
38.0800x005 下肢动脉切开异物去除术
38.0801 股动脉取栓术
38.0802 腘动脉取栓术
38.0900x001 下肢静脉血栓切除术
38.0900x002 下肢静脉探查术
38.0900x003 大隐静脉切开术
38.0901 股静脉取栓术
38.0902 腘静脉取栓术
38.1000x002 动脉内膜剥脱术
38.1100 颅内动脉内膜切除术
38.1200x003 颈动脉内膜剥脱术
38.1201 颈动脉内膜切除术
38.1202 颈动脉内膜切除伴补片修补术
38.1300 上肢血管内膜切除术
38.1400x001 主动脉内膜剥脱术
38.1401 主动脉内膜切除伴补片修补术
38.1402 腹主动脉内膜切除术
38.1403 胸主动脉内膜切除术
38.1500x001 肺动脉内膜剥脱术
38.1501 肺动脉内膜切除术
38.1600x002 髂动脉内膜剥除术
38.1600x005 髂动脉内膜剥脱伴补片修补术
38.1601 肾动脉内膜切除伴补片修补术
38.1602 髂动脉内膜切除术
38.1603 髂动脉内膜切除伴补片修补术
38.1604 肾动脉内膜切除术
38.1800x001 股动脉内膜剥脱术
38.1800x002 股动脉内膜剥脱伴血栓切除术
38.1800x003 腘动脉内膜剥脱伴补片修补术
38.1800x004 腘动脉内膜剥脱术
38.1800x005 下肢动脉内膜剥脱伴血栓切除术
38.1800x006 胫腓动脉内膜剥脱伴补片修补术
38.1800x007 股动脉内膜剥脱伴补片修补术
38.1801 股动脉内膜切除术
38.1802 股动脉内膜切除伴补片修补术
38.1803 腘动脉内膜切除术
38.1804 腘动脉内膜切除伴补片修补术
38.2300 血管内光谱分析
38.2400 经光学相干断层扫描的冠状血管血管内影像[OCT]
38.2500 经光学相干断层扫描的非冠状血管血管内影像[OCT]
38.2601 置入无导线的压力传感器,用于心内或大血管血流动力学监测
38.2602 置换无导线的压力传感器,用于心内或大血管血流动力学监测
38.3000 血管部分切除术伴吻合术
38.3000x001 动脉瘤切除伴吻合术
38.3100 颅内血管部分切除伴吻合术
38.3100x001 脑血管切除伴吻合术
38.3101 颅内血管畸形切除伴吻合术
38.3200x002 颈内动脉瘤切除伴吻合术
38.3200x003 颈静脉部分切除伴吻合术
38.3201 颈动脉动脉瘤切除伴吻合术
38.3202 颈动脉部分切除伴吻合术
38.3300 上肢血管部分切除伴吻合术
38.3301 上肢动脉动脉瘤切除伴吻合术
38.3400 主动脉部分切除术伴吻合术
38.3400x003 血管环矫治术
38.3401 主动脉动脉瘤切除伴吻合术
38.3402 腹主动脉动脉瘤切除伴吻合术
38.3403 胸主动脉动脉瘤切除伴吻合术
38.3500x002 肺动脉吊带矫治术
38.3500x003 锁骨下动脉部分切除伴吻合术
38.3500x004 肺静脉部分切除伴吻合术
38.3501 肺动脉部分切除伴吻合术
38.3600 腹动脉部分切除术伴吻合术
38.3600x001 腹腔动脉部分切除伴吻合术
38.3600x002 肝动脉部分切除伴吻合术
38.3600x003 移植肾动脉部分切除伴吻合术
38.3600x004 肾动脉部分切除伴吻合术
38.3600x005 脾动脉部分切除伴吻合术
38.3600x006 髂动脉部分切除伴吻合术
38.3700 腹静脉部分切除术伴吻合术
38.3700x001 门静脉部分切除伴吻合术
38.3700x002 肠系膜静脉部分切除伴吻合术
38.3700x003 下腔静脉部分切除伴吻合术
38.3700x004 髂静脉部分切除伴吻合术
38.3700x005 脾静脉部分切除伴吻合术
38.3701 肾静脉部分切除伴吻合术
38.3800 下肢动脉部分切除术伴吻合术
38.3900 下肢静脉部分切除术伴吻合术
38.4000 血管部分切除术伴置换术
38.4100 颅内血管部分切除术伴置换术
38.4200x001 颈动脉部分切除伴颈总-颈内动脉人工血管搭桥术
38.4200x002 颈总动脉切除伴自体血管移植术
38.4200x003 颈动脉部分切除伴颈总-颈内动脉自体血管搭桥术
38.4201 颈动脉部分切除伴置换术
38.4202 椎动脉瘤切除伴置换术
38.4203 颈动脉动脉瘤切除伴置换术
38.4300x001 肱动脉瘤切除伴自体血管移植术
38.4300x002 桡动脉部分切除伴桡尺动脉自体血管移植术
38.4300x003 腋动脉部分切除伴自体血管置换术
38.4300x004 腋静脉部分切除伴自体血管置换术
38.4300x005 腋静脉部分切除伴人工血管置换术
38.4300x006 肱动脉部分切除伴人工血管置换术
38.4300x007 桡动脉部分切除伴人工血管置换术
38.4300x008 桡动脉部分切除伴自体血管置换术
38.4301 桡动脉部分切除伴置换术
38.4302 肱动脉部分切除伴置换术
38.4303 腋静脉部分切除伴置换术
38.4304 尺动脉部分切除伴自体血管置换术
38.4400x001 腹主动脉部分切除伴人工血管置换术
38.4400x002 腹主动脉瘤切除伴人工血管置换术
38.4400x003 腹主动脉部分切除伴自体血管置换术
38.4401 腹主动脉瘤切除伴置换术
38.4500x001 上腔静脉部分切除伴人工血管补片修补术
38.4500x002 锁骨下动脉瘤切除伴人工血管置换术
38.4500x003 上腔静脉部分切除伴人工血管置换术
38.4500x004 肺动脉瘤切除伴补片修补术
38.4500x007 部分主动脉弓人工血管置换术
38.4500x009 次全主动脉人工血管置换术
38.4500x010 全主动脉弓人工血管置换术
38.4500x011 支架象鼻术
38.4500x013 升主动脉部分切除伴人工血管置换术
38.4500x014 胸主动脉部分切除伴人工血管置换术
38.4500x015 肺动脉瘤切除伴人工血管置换术
38.4500x016 全主动脉人工血管置换术
38.4500x017 主动脉弓中断矫治术
38.4500x018 主动脉瘤切除伴人工血管置换术
38.4500x019 主动脉部分切除伴人工血管置换术
38.4500x020 锁骨下动脉部分切除伴自体血管置换术
38.4500x021 胸主动脉部分切除伴自体血管置换术
38.4500x022 锁骨下静脉部分切除伴自体血管置换术
38.4500x023 肺动脉部分切除伴自体血管置换术
38.4500x024 无名动脉部分切除伴人工血管置换术
38.4501 主动脉部分切除伴置换术
38.4502 胸主动脉瘤切除伴置换术
38.4503 主动脉瓣和升主动脉置换和冠脉移植术（Bentall手术）
38.4504 全主动脉弓人工血管置换并支架象鼻手术（Sun's手术）
38.4505 保留主动脉窦的主动脉瓣和升主动脉替换术（Wheat手术）
38.4506 主动脉瓣和升主动脉置换术（Cabrol手术）
38.4507 保留主动脉瓣主动脉根部置换加冠状动脉移植术（David手术）
38.4508 锁骨下动脉瘤切除伴置换术
38.4509 锁骨下动脉部分切除伴置换术
38.4510 上腔静脉部分切除伴置换术
38.4511 胸腔镜升主动脉置换术
38.4600x001 髂动脉部分切除术伴人工血管置换术
38.4600x003 髂动脉瘤切除伴人工血管置换术
38.4600x004 髂动脉部分切除伴自体血管置换术
38.4600x005 肝动脉部分切除伴自体血管置换术
38.4600x006 阴茎动脉部分切除伴自体血管置换术
38.4601 肾动脉瘤切除伴置换术
38.4602 脾动脉瘤切除伴置换术
38.4603 髂动脉部分切除伴置换术
38.4604 髂动脉瘤切除伴置换术
38.4700x001 下腔静脉部分切除伴人工血管置换术
38.4700x002 门静脉部分切除伴人工血管置换术
38.4700x003 门静脉部分切除伴自体血管置换术
38.4700x004 髂静脉部分切除伴人工血管置换术
38.4700x005 髂静脉部分切除伴自体血管置换术
38.4701 门静脉瘤切除伴置换术
38.4702 下腔静脉部分切除伴置换术
38.4800x001 腘动脉瘤切除伴人工血管置换术
38.4800x002 腘动脉部分切除伴人工血管置换术
38.4800x003 腘动脉部分切除伴自体血管置换术
38.4800x004 股动脉部分切除伴人工血管置换术
38.4801 腘动脉部分切除伴置换术
38.4802 股动脉部分切除伴置换术
38.4803 胫动脉部分切除伴置换术
38.4804 腘动脉瘤切除伴置换术
38.4805 股动脉瘤切除伴置换术
38.4900x001 下肢静脉部分切除伴人工血管置换术
38.4900x002 下肢静脉部分切除伴自体血管移植术
38.5000 静脉曲张的结扎术和剥脱术
38.5100 颅内血管静脉曲张的结扎术和剥脱术
38.5200x001 眶静脉曲张结扎术
38.5201 头部静脉曲张的结扎术和剥脱术
38.5202 颈部静脉曲张的结扎术和剥脱术
38.5300 上肢血管静脉曲张的结扎术和剥脱术
38.5500 胸部血管静脉曲张的结扎术和剥脱术
38.5701 十二指肠静脉曲张结扎术
38.5702 阴茎静脉曲张结扎术
38.5900x003 大隐静脉主干激光闭合术
38.5900x005 下肢静脉剥脱术
38.5900x008 大隐静脉高位结扎电凝术
38.5900x009 下肢静脉曲张刨吸术（Trivex系统）
38.5900x010 大隐静脉射频消融术
38.5901 大隐静脉高位结扎和剥脱术
38.5902 大隐静脉曲张结扎术
38.5903 大隐静脉曲张剥脱术
38.5904 小隐静脉曲张结扎术
38.5905 小隐静脉曲张剥脱术
38.5906 小隐静脉高位结扎和剥脱术
38.5907 大隐静脉曲张分段切除术
38.6000x010 静脉内异物取出术
38.6000x011 躯干部血管瘤切除术
38.6000x012 血管病损切除术
38.6000x013 血管球瘤切除术
38.6100x001 脊髓畸形血管切除术
38.6100x002 颅内动脉瘤切除术
38.6100x005 椎管内畸形血管切除术
38.6101 颅内血管畸形切除术
38.6102 脑血管瘤切除术
38.6200x002 颈静脉瘤切除术
38.6200x003 颈静脉扩张切除术
38.6200x005 颈动脉瘤切除术
38.6200x006 颈外动脉瘤切除术
38.6200x007 颈外静脉瘤切除术
38.6200x008 颈动脉病损切除术
38.6200x009 颈静脉病损切除术
38.6200x010 颈动脉外膜剥离术
38.6201 颈部血管瘤切除术
38.6300x001 肱动脉瘤切除术
38.6301 上肢动脉瘤切除术
38.6302 上肢血管病损切除术
38.6400x001 腹主动脉瘤切除术
38.6401 主动脉病损切除术
38.6402 主动脉瘤切除术
38.6500x001 头臂干动脉瘤切除[无名动脉瘤切除术]
38.6500x002 头臂静脉病损切除术[无名静脉病损切除术]
38.6500x003 肺动脉病损切除术
38.6500x004 胸腔镜下肺动脉病损切除术
38.6500x005 上腔静脉病损切除术
38.6500x006 经右心房下腔静脉破膜术
38.6501 无名静脉病损切除术
38.6600x002 肝动脉瘤切除术
38.6600x003 髂动脉部分切除术
38.6600x004 肠系膜动脉切除术
38.6601 脾动脉瘤切除术
38.6602 肾动脉瘤切除术
38.6700x003 门静脉部分切除术
38.6700x005 腹腔静脉瘤切除术
38.6701 下腔静脉病损切除术
38.6702 门静脉病损切除术
38.6703 肾静脉病损切除术
38.6704 肝静脉病损切除术
38.6705 肠系膜上静脉病损切除术
38.6706 髂静脉病损切除术
38.6800x002 下肢动脉病损切除术
38.6801 腘动脉瘤切除术
38.6802 股动脉瘤切除术
38.6901 下肢静脉病损切除术
38.8000 血管的其他手术闭合
38.8100x004 椎动脉结扎术
38.8101 颅内血管畸形夹闭术
38.8200x003 颈内动脉结扎术
38.8200x005 颈内静脉结扎术
38.8200x006 颈前静脉结扎术
38.8200x007 颈总动脉结扎术
38.8200x008 颈外动脉结扎术
38.8200x009 颞动脉结扎术
38.8200x011 乳突导血管封闭术
38.8201 颈动脉结扎术
38.8202 颈静脉结扎术
38.8203 舌动脉结扎术
38.8300x004 上肢血管结扎术
38.8301 尺动脉结扎术
38.8302 肱动脉结扎术
38.8303 桡动脉结扎术
38.8401 主动脉结扎术
38.8500x001 动脉导管结扎术
38.8500x010 胸壁血管结扎术
38.8500x012 动脉导管未闭切断缝合术
38.8500x013 体-肺动脉侧支结扎术
38.8500x016 奇静脉结扎术
38.8500x017 胸腔镜下肋间动脉结扎术
38.8500x018 胸腔镜下支气管动脉结扎术
38.8500x019 体-肺侧枝汇聚术
38.8501 肺动脉环缩术
38.8502 肺动脉结扎术
38.8503 肋间动脉结扎术
38.8504 锁骨下动脉结扎术
38.8505 动脉导管未闭结扎术
38.8600x004 腹壁血管结扎术
38.8600x005 腹膜血管结扎术
38.8600x006 腹腔镜子宫动脉结扎术
38.8601 大网膜动脉结扎术
38.8602 胃动脉结扎术
38.8603 胆囊动脉结扎术
38.8604 肠系膜动脉结扎术
38.8605 肝动脉结扎术
38.8606 脾动脉结扎术
38.8607 髂动脉结扎术
38.8608 肾动脉结扎术
38.8609 子宫动脉结扎术
38.8700x001 腹部静脉结扎术
38.8700x002 卵巢动静脉高位结扎术
38.8700x008 子宫动静脉高位结扎术
38.8700x009 腹腔镜下卵巢动静脉高位结扎术
38.8700x010 髂静脉结扎术
38.8700x011 腹腔镜下门静脉结扎术
38.8700x012 腹腔镜下脾动脉结扎术
38.8701 肠系膜静脉结扎术
38.8702 子宫静脉高位结扎术
38.8703 肾静脉结扎术
38.8704 门静脉结扎术
38.8705 阴茎静脉结扎术
38.8800x002 髂内动脉结扎术
38.8800x003 股深动脉结扎术
38.8800x004 股浅动脉结扎术
38.8800x005 股总动脉结扎术
38.8801 下肢动脉结扎术
38.8901 下肢静脉结扎术
38.9400 静脉缩短
38.9501 为肾透析半永久静脉插管术
39.0x01 升主动脉-肺动脉吻合术
39.0x02 锁骨下动脉-肺动脉吻合术
39.0x03 无名动脉-肺动脉吻合术
39.0x04 主动脉-肺动脉吻合术
39.0x05 降主动脉-肺动脉吻合术
39.1x00x006 肾静脉-下腔静脉吻合术
39.1x00x007 肠系膜上静脉-右心房人工血管分流术
39.1x00x008 脾静脉-下腔静脉人工血管分流术
39.1x00x009 肠系膜上静脉-下腔静脉颈内静脉搭桥术
39.1x00x010 肠系膜上静脉-下腔静脉人工血管搭桥术
39.1x00x011 肠系膜上静脉-下腔静脉-右心房人工血管搭桥术
39.1x00x012 颈外静脉-大隐静脉分流术
39.1x00x013 胃冠状静脉-肾静脉吻合术
39.1x00x020 胃左动脉-门静脉吻合术
39.1x00x021 门静脉-门静脉吻合术
39.1x00x022 脾静脉-门静脉吻合术
39.1x00x023 肠系膜静脉-门静脉吻合术
39.1x00x024 肝下下腔静脉-肝上下腔静脉人工血管搭桥术
39.1x01 肠系膜静脉-腔静脉吻合术
39.1x03 门静脉-腔静脉吻合术
39.1x04 肾静脉-腔静脉吻合术
39.1x05 肠系膜上静脉-下腔静脉吻合术
39.1x06 脾静脉-腔静脉吻合术
39.1x07 脾静脉-肾静脉吻合术
39.1x08 肝圆韧带架桥门静脉-下腔静脉吻合术
39.1x09 肝圆韧带架桥肠系膜上静脉-下腔静脉吻合术
39.1x10 经颈静脉肝内门体静脉吻合术
39.2100x001 肺动脉-上腔静脉分流术
39.2100x003 单向肺动脉-上腔静脉分流术[单向Glenn手术]
39.2100x004 双向肺动脉-上腔静脉分流术[双向Glenn手术]
39.2100x005 双侧双向肺动脉-上腔静脉分流术[双侧双向Glenn手术]
39.2100x006 侧通道全腔静脉-肺动脉吻合术
39.2100x007 外通道全腔静脉-肺动脉吻合术
39.2101 腔静脉-右心房搭桥术
39.2102 上腔静脉-右肺动脉吻合术
39.2200x001 降主动脉-锁骨下动脉人工血管搭桥术
39.2200x002 颈外动脉-颈内动脉人工血管搭桥术
39.2200x003 颈总动脉-肱动脉自体血管搭桥术
39.2200x004 颈总动脉-锁骨下动脉搭桥术
39.2200x005 颈总动脉-腋动脉自体血管搭桥术
39.2200x006 颈总动脉-腋动脉人工血管搭桥术
39.2200x008 升主动脉-颈总动脉人工血管搭桥术
39.2200x009 升主动脉-锁骨下动脉人工血管搭桥术
39.2200x010 升主动脉-腋动脉人工血管搭桥术
39.2200x011 锁骨下动脉-肱动脉自体血管搭桥术
39.2200x012 主动脉-颈动脉人工血管搭桥术
39.2200x014 锁骨下动脉-肱动脉人工血管搭桥术
39.2200x015 升主动脉-头臂血管人工血管搭桥术
39.2200x016 升主动脉-无名动脉人工血管搭桥术
